A,phi_c,w,weight
6.627628995778615,-0.37579503276245807,0.0007272783276676892,0.0
-14.18869996119553,-0.23039321467731033,0.020737082626614545,0.0
-2.12114415368265,-0.440437980917543,0.005147094679409726,0.0
-14.798044080039071,-0.3649721839482565,0.017292320873112197,0.0
11.348930816873509,0.45024695616210414,0.0004270861731461915,0.0
-9.797320061826152,-0.07849633488774721,0.0010982843227214105,0.0
11.55454723000382,0.3600228379980846,0.007517378577617793,0.0
-13.155399297979496,-0.05209749049423912,0.0005004718547733652,0.0
5.992111184405491,-0.24842764011431323,0.0002626701484142006,0.0
-13.55626239786166,-0.43164895744086806,0.01766967148644281,0.0
10.810547559494903,-0.29605287818455966,0.021403075119822982,0.0
0.939988545130614,-0.3150536036978898,0.0074056095547598315,0.0
13.607440414227057,-0.35464256530585103,0.016376537873593628,0.0
1.990828110754503,-0.04101987132307239,0.00038464238175613303,0.0
3.886248093737489,-0.03592969002140056,0.002055784421845542,0.0
7.5400082752743,-0.43295639033779204,0.04604162043940323,0.0
9.072354961609676,-0.08769871114688993,0.0006188524910217581,0.0
7.278722750522977,-0.36558232997851803,0.004170448983789222,0.0
-11.580160208317302,0.24948764791090444,0.001460567698805494,0.0
2.8340154030797464,0.2849220689443786,0.0016711555521192849,0.0
13.268897145584546,-0.27812278929895073,0.0015121859367062482,0.0
-14.947933315382127,0.45713438873161966,0.0007922904447716841,0.0
-2.1585469162294473,-0.27046293779013464,0.002106274753329118,0.0
-4.678503823063709,0.4273589356891258,0.0081029413742324,0.0
-9.655935750922058,-0.31259384137613017,0.0031766811535687183,0.0
13.472525240221575,-0.14680863930442578,0.014705022711525215,0.0
-7.751296276921018,0.270247479922374,0.0007888248729562823,0.0
4.410217481506489,-0.43894967356986575,0.00032524131272089365,0.0
-13.29061343108071,-0.3372995191663797,0.0010348742019890532,0.0
-6.728132577981665,-0.3248254504071926,0.0024591386892202863,0.0
-11.40706091127468,-0.38315721524633195,0.0007028676763844423,0.0
7.40529452237627,0.2592580126962421,0.0019730216397770076,0.0
-7.36345757821122,-0.20954908370236552,0.0005200645136178283,0.0
10.627281873757255,0.4414665453491285,0.003914131478881162,0.0
-4.501126004573562,-0.15719735453175754,0.005888944295291991,0.0
-10.494347683191933,-0.24717425557091155,0.00033345766169481987,0.0
-1.4284053212380243,-0.01738441835670984,0.00041377024208239145,0.0
-8.779830768350113,-0.14759923313548984,0.006414931705504824,0.0
-2.349225158533125,-0.4167966939402034,0.012776087057134398,0.0
8.213271955619248,0.3408230456513927,0.0008576092933928588,0.0
10.03082498970997,-0.29409189628077415,0.01627998192807516,0.0
10.111774381264464,-0.05519162575727515,0.0019801577512987994,0.0
8.508700147255848,-0.42034789075263423,0.001566444851770364,0.0
-14.50376180573188,-0.22828129195491592,0.0004090232629270314,0.0
7.025981638154686,0.3223011273772029,0.0003234178827340942,0.0
-5.552055649818291,0.34076339191237076,0.00024651162401649623,0.0
-10.177746414720879,-0.0070651266180217775,0.0003154093674050235,0.0
0.9156941721396663,-0.24155730107466175,0.024842057688169248,0.0
-9.61302525513959,-0.053020401368466585,0.0013720133916870988,0.0
11.08637500111249,0.33026979116994987,0.0005845808923584386,0.0
-1.6299390655355452,0.303318966823288,0.00200814487374335,0.0
5.797699506404051,-0.34964580953631624,0.001621786117838872,0.0
-12.585777162718307,-0.3464747226819848,0.00023471780162447357,0.0
15.335882565335147,0.279216377784581,0.00023759242687324835,0.0
-8.14722848661718,0.27494911774463276,0.0003592247355860772,0.0
-3.6701353223871926,-0.21266263350499345,0.00028695266624023414,0.0
-11.69640843513237,-0.23185522336156375,0.0030695514683071563,0.0
14.884067515872577,-0.04789298539131587,0.0003556896125290299,0.0
-0.05794098060076358,0.41641187020502307,0.0004623264257168191,0.0
-5.835441362631405,-0.06693533190611484,0.007800874105914921,0.0
0.474688352782934,-0.034033351515040555,0.0026462611043862275,0.0
-14.731006922530208,-0.18042476346260627,0.00030028381604339246,0.0
-6.51504313546207,-0.23541779417347616,0.000411510108870459,0.0
-6.794669670174974,-0.032804451080923946,0.001119962355537726,0.0
14.436423200403816,0.3978683977498882,0.01031307023075395,0.0
14.650525818981588,-0.38660285049270204,0.025923833661313598,0.0
-0.17467591866724774,-0.0042683462926911275,0.00040667565208629263,0.0
1.4950880904771857,-0.2121118335890237,0.0008551793596027401,0.0
-14.239728768043669,-0.2915253655004052,0.02860030523474963,0.0
4.133075667852868,-0.2900584814938244,0.015527063342073447,0.0
-1.4024857856776372,-0.19158986240933196,0.010139187096660587,0.0
-7.038586940067711,-0.45093340927886333,0.0040765222045258155,0.0
2.8955294812138916,0.27624404852138723,0.0007761867856157248,0.0
15.197329383531589,-0.3259934031638637,0.0022822288244803363,0.0
-5.324412363315304,-0.36593839390143684,0.00029391941183295957,0.0
-11.777302702922858,-0.4522197638908632,0.020769152098279717,0.0
-2.976879060247432,0.4453523756645044,0.010855335138630188,0.0
-11.935769537766463,0.23729897647820436,0.0006633827570644222,0.0
4.0309357608095056,-0.32938595485450917,0.01553463740194757,0.0
-8.563216327794553,0.41214290075166443,0.002610508868481246,0.0
2.825050430652084,-0.05917486721270032,0.0004251405534563944,0.0
-6.970263836758294,-0.17732057055058847,0.0020594593247843435,0.0
-0.4939135287977905,-0.4134451872216479,0.002162741236929905,0.0
-2.619089821134521,0.3258525411702519,0.004877039406458251,0.0
2.7263047938068077,-0.08715493804657315,0.0020220932663260684,0.0
1.568397534972874,0.4385149943899143,0.0010047252960566646,0.0
4.472491803816975,-0.27028171827771086,0.0013572269913035553,0.0
9.994753632965288,0.24154265427098182,0.0003049715898634991,0.0
-12.222383092662415,-0.04021948827629601,0.0005092731182231162,0.0
4.5762847534044155,-0.37196588378518947,0.002398646294204574,0.0
5.206429543691485,0.27294704973803524,0.0005587640353595419,0.0
-6.0398176021333825,-0.07551045124911038,0.0024465544492001173,0.0
-12.586340940962161,0.30848074590573976,0.00034161554268831435,0.0
13.289231047985265,-0.2715472084611551,0.020329378316840722,0.0
-12.363930144090862,0.4399991008048442,0.022869179383433424,0.0
12.056606268360273,0.23726736696022727,0.00069296484522533,0.0
-8.693280534812775,0.28527174176110776,0.004695553551723367,0.0
11.801162709565972,-0.3370339421605976,0.00029764469064800646,0.0
9.06923945868423,0.4327481502324771,0.000480658720855404,0.0
-9.82717653935568,-0.1270550797049979,0.0029047617541532187,0.0
-0.6623901616807153,-0.3701239165312763,0.0021673860811720997,0.0
7.786677652740071,0.28647297829739277,0.0010117701821469132,0.0
8.790962995302987,-0.3595349565761403,0.01408997199862852,0.0
7.428174155172751,-0.17913386435888823,0.0015324036959519826,0.0
0.48844959170637026,-0.26464131901480975,0.00028373010698456335,0.0
7.705542296593574,-0.34527390744178055,0.0031781238299620792,0.0
-9.689239882450913,0.4062060231098856,0.004860087414687335,0.0
3.163919816725432,-0.1504581411238095,0.0038725561889543414,0.0
-8.792059710225349,-0.2879868932266072,0.004774318619096448,0.0
-3.6430439704343502,-0.13560462002807955,0.006404235872968638,0.0
4.82457572843359,0.3506974650149948,0.0020958891877281395,0.0
6.317005327327724,-0.24264073570230096,0.0004982131697462876,0.0
12.548720534246197,-0.24799005783440675,0.005667934493743751,0.0
12.096309393127303,0.41826837062135375,0.0021090848482608316,0.0
0.7145124391565787,-0.4221736291560112,0.0031770795149164916,0.0
1.0966981967186662,0.40092743411581994,0.0003003220446498628,0.0
-2.819220384991681,-0.231431584539979,0.0010267262660887436,0.0
-12.7476258690626,-0.22137365505376022,0.003023625051512406,0.0
-6.467261005757919,-0.12741807938044708,0.004201533964925647,0.0
8.073848235901895,-0.4555590976189981,0.0008273972569362643,0.0
5.083111165200233,0.3286093663384942,0.0011183740205896952,0.0
0.23408281257450447,0.4252687988355844,0.01655825839374006,0.0
-4.814812159730188,-0.2945156234428988,0.0011767086798530769,0.0
-0.8565351048429033,-0.42739275759458784,0.000383987155613967,0.0
1.5435392914844854,-0.34126595688068184,0.02900299112425388,0.0
-9.024104819937069,0.3865497699552351,0.00524747721628531,0.0
10.11600134530553,0.3999832437621605,0.0003928366902050204,0.0
10.767763705742887,-0.33929923868371814,0.010263167739830437,0.0
0.7837725973408034,0.32876958528799255,0.004865939714919964,0.0
0.759785625240756,-0.18301295746923424,0.002751908299758219,0.0
1.4813643697392607,-0.3943667014761613,0.003249399321759506,0.0
-14.021454763526833,-0.2509917228574876,0.0003570237252029902,0.0
-5.672521739350309,-0.415314324141678,0.00976852749951422,0.0
14.968218028603534,0.26324598712980124,0.0005804665192157779,0.0
7.686940595863334,0.36214428271418514,0.0033345137205592606,0.0
-14.393925181564757,-0.023834095699562408,0.00024723203889521773,0.0
12.980100867636658,-0.060032869123369414,0.003204557823135204,0.0
11.93594958259115,-0.14940919483121173,0.0004280617082900387,0.0
12.065792230104925,-0.026331288734417924,0.0010050197059271323,0.0
-8.668109701968483,-0.1364850462650148,0.003938247230910851,0.0
5.431219321209671,-0.21709942462996443,0.0003966278094513257,0.0
9.53602503444188,-0.15045575076024498,0.0022450758506448783,0.0
9.74888808942033,-0.4162663116705094,0.00043266730499700424,0.0
8.50826667362469,-0.13280511960082592,0.006502047765746995,0.0
-14.332714459721174,-0.32668471765675566,0.0003585988033700244,0.0
13.256676049285119,-0.41636128122751453,0.0003135055941317025,0.0
10.841806549036814,-0.35157875036691355,0.0004215633041428289,0.0
-3.917013461559378,0.2712716103856219,0.0009898320501621817,0.0
3.639202738848198,-0.246401800152291,0.0005038492609657306,0.0
8.959136700687289,-0.1728377900575616,0.0006480266576094951,0.0
4.016450753762157,-0.4231337151666204,0.021253318749566825,0.0
-5.211824506818429,0.39339462638408224,0.003421926373571136,0.0
5.945849427716997,-0.11808554090635287,0.0031746229349536893,0.0
-12.60326156415142,-0.33325855091134493,0.0018812979989997613,0.0
10.622787367438168,0.43065285701145223,0.00038460941533773995,0.0
-5.916200671842594,0.2884470540663628,0.0023605190604922303,0.0
3.635599804211207,-0.40535343452928874,0.020187511752291883,0.0
-7.506760416659803,-0.29855328147948657,0.0006447540575804689,0.0
9.62508047377975,0.37529366568867967,0.0002647356256964762,0.0
12.546061005450913,-0.258536329442511,0.022402304500553,0.0
9.506749195427908,-0.16556067098446847,0.0012410092501719898,0.0
-8.795471482364679,0.3394737439597772,0.0032814832676091484,0.0
-11.304242636671628,-0.2893970414344624,0.002402034318202605,0.0
12.413010934767222,0.327904436167377,0.0011460955508582253,0.0
-2.681567035385058,-0.046595295820826665,0.0005027213577658095,0.0
2.0264267962491367,-0.10576382584757854,0.002519640177219426,0.0
7.430720819663414,-0.4303661313153937,0.024828476084043215,0.0
-9.978690280557913,-0.12849100089872673,0.013324620158929011,0.0
7.987021238664418,-0.3059810405249789,0.03242009963437403,0.0
13.670362826494813,0.4522091707042358,0.016763073483087615,0.0
-14.18660733728532,0.39806101452759796,0.0013743232964787799,0.0
-13.876140805121754,-0.2525440618418772,0.028555798612904984,0.0
2.8839192990318416,-0.07623108113903371,0.0014986249670191527,0.0
-5.388076768750059,-0.21365171638161023,0.004296980215396153,0.0
8.970507600768478,-0.14989262445941726,0.0047449268263530546,0.0
-13.874501694660715,-0.41972840925207217,0.0021097974704007067,0.0
1.9478023514456204,0.2641534672026545,0.0003811208979768747,0.0
10.870277710339508,-0.10442068384089798,0.00032389397100747653,0.0
12.931615408767986,0.28186075130595406,0.0004339053538137333,0.0
-3.7298024021901384,0.3840274027638256,0.005497539666420471,0.0
8.043715947115722,-0.42561038423971653,0.0005543026403331812,0.0
-6.903196304908835,-0.32962478014638186,0.001882978793986657,0.0
5.421472501134765,-0.37654153581939065,0.002678565950791815,0.0
-3.169269289544877,0.4375525439853452,0.011503823194377268,0.0
3.93263771189309,-0.3517829785511941,0.004440730453343136,0.0
4.442848429226554,-0.4539155856633952,0.0004642753057608126,0.0
-4.36794486693878,0.29648293229415684,0.0009447596705886308,0.0
-7.974922675647562,-0.3075242612684111,0.0011278554372621526,0.0
-4.505211721670134,-0.2804622550503868,0.0004343455181050717,0.0
-3.3756477060511294,0.4449167834860685,0.002345594534577483,0.0
-10.409056414451632,-0.4597084260806312,0.01956577960800876,0.0
1.2091376092648787,0.24745000138317813,0.0004968910139055041,0.0
13.52324794178065,-0.41679478678352605,0.019930190181255095,0.0
0.2680716130027907,-0.3508496047699966,0.012691332057012273,0.0
11.21489151150184,0.4111430471506687,0.005017820775990499,0.0
-10.677700683512956,-0.3794329373032753,0.001650940967914764,0.0
7.3141433198609285,-0.4318849566784395,0.00040692902203295846,0.0
-14.035645543665336,-0.2062341991288978,0.000516353682095846,0.0
-7.747104606271464,-0.29891601182972927,0.00041334828899231235,0.0
-12.73113835926726,-0.035271317036632666,0.0007456691432884746,0.0
-8.204718545423743,0.4423500746860876,0.0002703278043380357,0.0
7.971151233078675,0.4469054352402821,0.00034525205149803397,0.0
1.6160306451089959,-0.39423516093224104,0.000737884272838772,0.0
13.39433604958575,-0.15337741428974477,0.0013661785527306993,0.0
8.726723477407717,-0.1823351684917881,0.016417514702646803,0.0
0.854761655551922,0.41200501960414787,0.0014904343183343078,0.0
9.319378139864124,-0.39098596820182685,0.0006761530520119491,0.0
7.995007723615686,-0.011254021502611733,0.000433224467838491,0.0
6.780366720242007,-0.4596597170716,0.00030212650493218667,0.0
2.87751084771293,-0.2908075727156066,0.00888453695236996,0.0
-12.025018936352657,-0.10361975700440651,0.0005127073894237921,0.0
2.8515049836982236,0.38974314202083155,0.0005411212401825183,0.0
10.231082479410357,0.3816648206208553,0.00881822662098099,0.0
-10.262131984479485,-0.42195309484896765,0.04505629101599856,0.0
-7.7686866980311615,0.3917286154594451,0.00031928112266053064,0.0
-6.775821904821646,-0.42285616577893,0.00723303404658229,0.0
0.17064025466842736,0.3091912944511473,0.003313522984567179,0.0
5.87430597689119,-0.14779767718444858,0.006241342555476158,0.0
-2.294032013448959,0.301553917503196,0.0008753445226779529,0.0
13.634689133059826,-0.34325933629711836,0.00033235052596299205,0.0
2.7089854451054833,-0.36542903354344736,0.0009252253842262833,0.0
-10.439080085056094,-0.306317235069708,0.005892602514890085,0.0
0.1179241903999717,0.3204392297638839,0.003357392190488596,0.0
12.794512648423538,-0.243635524568897,0.000588219767844905,0.0
8.932263460860263,0.4205387672221364,0.01128506530523405,0.0
-5.674929411629931,-0.39528818544007016,0.03642436915793151,0.0
6.589286569431174,0.32476886912784136,0.006526056202385093,0.0
-1.635420849873471,-0.2970516218081318,0.001439704838488625,0.0
-11.200811553166162,-0.27308336071213535,0.0003366737195556545,0.0
3.733021452583543,0.2686968824175198,0.0002485087684482382,0.0
-9.291403836767312,-0.4014747756386843,0.0006890277569071429,0.0
-0.27080078348255654,-0.3162380856406848,0.003097940759439625,0.0
10.171496479312754,-0.4421190084035498,0.004253294669695475,0.0
-0.9265688158255792,0.2706823527500625,0.00027251196246513284,0.0
-9.924485355555188,-0.11074885073203311,0.000957429058144743,0.0
-15.018189720709616,0.4333650216122887,0.0006417565122337116,0.0
-3.494945374785015,-0.10444803009547798,0.00330727973495311,0.0
6.993175969741078,0.3600863760420359,0.0002545941938277079,0.0
0.9270335425942804,-0.3766570491466952,0.0010607715486598672,0.0
-10.136398265915032,0.3987426461533636,0.011987687904340997,0.0
11.102245855629963,-0.3751513904753454,0.00898187987589244,0.0
-7.716940817755436,0.2880446640817947,0.0007248787357088148,0.0
9.784126645054315,0.2739575357446247,0.001717340452745038,0.0
4.580533532941285,-0.1607176601597166,0.0023384000436383425,0.0
-14.07308854288145,0.45699634164014363,0.008159796985396574,0.0
-13.796282492013596,0.4484771745844514,0.005079201664177172,0.0
-14.352480023702949,0.3088569062798901,0.007064462149744431,0.0
2.9269511321650974,-0.2809281469663385,0.0008059811635777565,0.0
3.786565678220505,-0.03408928224652402,0.00028767915505294997,0.0
-11.478618620166376,0.3423264575011415,0.008160572311197262,0.0
2.2220419787847483,-0.3470022011449732,0.005964768257521088,0.0
10.66771957892291,-0.03278951860809193,0.0004291549934950698,0.0
9.713534626082279,-0.20665980270988288,0.0035258587962132596,0.0
6.517804663264506,0.2837608315455374,0.0013772426159075896,0.0
-2.981711654884908,-0.39447490018474674,0.0017396989840910762,0.0
4.4396099891953185,0.308620354286476,0.007445711119537324,0.0
-6.095337162570276,-0.4119213722602382,0.002182414333414271,0.0
9.844710819752624,-0.03517299836491672,0.0023648545589918693,0.0
-3.7218745263416206,0.45828037345872735,0.0035806310161814255,0.0
-7.8654619682443085,-0.04089805669906382,0.0008779508175791936,0.0
2.9658845372740927,-0.3245667898562109,0.00044269949230148496,0.0
-7.4005540928351445,-0.2312492401069849,0.0006594850563057499,0.0
-4.8541373814616495,-0.14951240100730268,0.005800927465871344,0.0
14.607625665975458,0.3547819930823248,0.0002753809609680449,0.0
-14.849840982347764,-0.27223153717501347,0.00024371916332442743,0.0
6.548761964048751,-0.3325482270246968,0.0008679030395965475,0.0
11.672004388678026,0.2596758051137014,0.00028049671405857673,0.0
0.5863399765751751,0.37638300130882757,0.0009155732659160991,0.0
8.830910453769434,-0.3069687167148668,0.03385091979637343,0.0
12.959743459246742,-0.3110665663896696,0.005690610551630865,0.0
-7.940715480079256,-0.2633276348828516,0.0016613722057528984,0.0
15.340706834800265,0.3245060682784909,0.0002876900115999438,0.0
-7.4872579851579735,-0.09740831980043202,0.009975552428903547,0.0
14.746873774120278,-0.40346096599186654,0.0005840040714965382,0.0
10.14286705883147,-0.37901076880285317,0.022610780345324252,0.0
-15.316193166721783,-0.14738113928212504,0.00050827405642767,0.0
3.8241545929379193,-0.4581186450612526,0.010950656848781756,0.0
5.294747991088084,-0.35030446649696007,0.040232804218267276,0.0
-13.495253317608409,-0.40115053346941554,0.0008638435274545679,0.0
9.004080509221922,-0.1784025803549909,0.002601346963829661,0.0
7.15037872619396,-0.3156681845461861,0.02431816327948205,0.0
11.360702990895096,-0.378359650635381,0.0295940014158155,0.0
10.72764537064737,-0.4569654746284951,0.00030649854740095626,0.0
-9.642450739954711,-0.13693393657084918,0.005008643490203144,0.0
11.34108824777081,-0.07447545287181645,0.0017125772955214483,0.0
11.590131529222347,-0.37290473091534226,0.0008333963911413369,0.0
-7.069150519693876,-0.3180333357969116,0.012371369117185371,0.0
12.988133836194361,0.45804484488022507,0.02101621737534541,0.0
1.1030891656286315,-0.4593833052257017,0.025762326186790502,0.0
9.982297782587334,-0.2160966190805203,0.00043290541934178865,0.0
-0.7616826197785489,-0.3780559838277672,0.0018694173661364837,0.0
3.4997925146076376,-0.330749379828253,0.0019054222393959717,0.0
-1.9603922878016267,-0.20311729061532924,0.00779143127439552,0.0
7.588231998128094,0.4593890956819365,0.0002313746028516244,0.0
-6.5685352556550605,0.333837733626787,0.00034865118966919214,0.0
-7.804647985170449,0.4579021318086615,0.009809975243791841,0.0
6.304219899968828,-0.36186211949534314,0.02146030508545857,0.0
13.666052645139686,-0.04046062353017621,0.002772427199550513,0.0
-5.265674009324078,-0.31482215809210695,0.0038713949044290583,0.0
-1.2621501761927671,0.4010278515113988,0.0006415274472390399,0.0
9.368107280941889,0.2951959588328729,0.00040141628016303766,0.0
-12.006993871789009,0.34080790690633517,0.0047971946266991815,0.0
-12.97604982923079,0.4177910890918029,0.0006353568959705123,0.0
12.062968577011361,-0.32621346481419333,0.0025957757364335142,0.0
3.592462921344687,0.35523243428941814,0.0003316247347070464,0.0
12.717122441351396,0.39630617570458243,0.00023747657516758107,0.0
5.295810289910516,0.34633740795233364,0.0039430366363582235,0.0
-1.2907559136772875,-0.3350219775755575,0.0009950271116651737,0.0
-13.590964769775585,-0.2656943303318156,0.0010947228373131732,0.0
-13.737156394564536,-0.4078757837617763,0.000829295753338714,0.0
-1.5124243871239695,-0.2156995637092885,0.0007778020742253181,0.0
-1.1803591140861318,-0.21710986623436335,0.002733299101184049,0.0
-2.8398318079382125,-0.4337420116087552,0.0024910707172970466,0.0
9.838332192922095,0.36137220379017626,0.0008712434067611182,0.0
-14.246607195278528,-0.04199735531861859,0.00041817814080384743,0.0
0.6206618119016625,-0.31979102286144967,0.013644791022972867,0.0
-5.216633310137279,0.3091245360568953,0.005369395076766005,0.0
13.430701946365293,0.288931849945188,0.0005762950028475722,0.0
-2.9998134492578377,0.33725262011764595,0.00044564183191596416,0.0
-13.289012697266998,0.35364991611034474,0.0011306592699422855,0.0
14.819883317843995,-0.13094364777955952,0.0011466613189238257,0.0
5.995023898316571,-0.2692080263770301,0.000708437475418961,0.0
-5.51674957876228,-0.17975995268283684,0.0027276273298965045,0.0
-14.025229591414725,-0.0668820386450718,0.0008499585740539688,0.0
-3.568121396676668,-0.19767816153447249,0.0009316867015874976,0.0
-12.011693334965567,-0.3606084775073981,0.0223800458410038,0.0
-13.444914564481218,-0.3616136544946687,0.0003747693564632838,0.0
6.167835278151795,-0.2742683322968155,0.0004371293568450123,0.0
12.532690118412312,-0.3061797683296783,0.0003164882392157702,0.0
-6.2082441915391335,-0.15611305658665453,0.0007967929954367742,0.0
-9.31559335661619,0.3269358130389716,0.005606804127562709,0.0
11.17922723823979,0.30141487202696843,0.0019761125698365386,0.0
-2.623760926874514,-0.02390058929914407,0.0012772267422121945,0.0
13.419967226731956,-0.2899616988375371,0.0037169178871639293,0.0
11.729375903827627,-0.12083345890456676,0.002742908760321983,0.0
7.271088380602919,-0.3743255857562281,0.03908206333503772,0.0
-9.412595093093477,-0.25257747760867505,0.009998615809244146,0.0
-12.317163712636964,-0.010674458235063244,0.0004547865131359659,0.0
-1.4335376035219518,-0.06898731973699956,0.0007627137700343798,0.0
-6.367780037270107,0.44209558547653954,0.0006916873549672402,0.0
0.2756698805422637,0.43824012805409923,0.008524134436540877,0.0
-9.183687637759903,0.44243256154515637,0.002222457145357323,0.0
5.159858760150833,-0.06748861631843328,0.006102134464904486,0.0
-5.149097419531374,0.32050173998159587,0.00028258622131822686,0.0
-4.0301140907248545,-0.28465937894063825,0.013050805434811623,0.0
12.56872261331105,0.3189485257790477,0.0011375254889448032,0.0
3.650263848302938,0.41332843095482635,0.0019395405870210687,0.0
-10.421589374769226,0.2417393718858562,0.0006426788622528046,0.0
-4.196307047037452,-0.370430595040533,0.018682218710917468,0.0
8.452442402706204,-0.3086427083258697,0.012561117952412082,0.0
4.589563080979886,0.3565650627660673,0.002810844626563079,0.0
-10.720776222116168,0.4477421353399687,0.002084467815328313,0.0
11.671461934436355,-0.11812605696837508,0.00028777620860824467,0.0
-8.639737242336478,0.4040995406436874,0.0012650887980315585,0.0
15.02099790506395,-0.2593854750454819,0.0006648872915744698,0.0
7.730537085648685,-0.3620643502737001,0.00043734530484474673,0.0
-8.116668741446215,0.3652423205352316,0.0006241284061862017,0.0
3.3950100058081496,-0.458389478663377,0.0100510585166421,0.0
9.564398865998228,-0.3112034557542713,0.00034763940507059855,0.0
8.32311234437677,0.4159834507752112,0.0013684734065985105,0.0
-15.029623426829625,-0.04899112222523089,0.00038839224862726037,0.0
-11.142962378816812,-0.15871104449288642,0.0047589246448086035,0.0
6.109608494441641,0.3284742509396322,0.0006433526537331594,0.0
-6.711781017153173,-0.20291389253121345,0.002018925594399355,0.0
-5.9579622916755035,-0.3480118725602538,0.0022171847496648567,0.0
-0.7274830248741928,-0.09403029816814695,0.0002733499266862933,0.0
14.910427368002463,-0.44972778566212945,0.009102836135336663,0.0
-2.4807253090228656,-0.43533274488913204,0.0156539296573327,0.0
11.37860580671785,-0.23108567319673853,0.007147096654336921,0.0
9.095138944169332,-0.06594875609910944,0.0010886518723260284,0.0
-10.906216879090024,0.25089402011950507,0.0019525917570099762,0.0
-11.923380327153259,0.41237437558779094,0.008844747058031866,0.0
-6.041493396854673,0.2813105980728952,0.003027398935050295,0.0
-10.21640584281008,0.2612813680719967,0.002193201329519532,0.0
3.4333635232681097,0.3846670340880582,0.0137895645995798,0.0
-11.676599596146962,-0.1398612693802473,0.0020364899768527344,0.0
9.967244577073973,-0.19545489509229813,0.007956725432395074,0.0
10.549893340225928,-0.06578137054715427,0.0044827983017759025,0.0
12.075203929000608,-0.4484340411983118,0.0006350643100278134,0.0
0.628578185551234,0.4363719078951987,0.0002694742268632446,0.0
-6.716372541774463,0.3933410823685996,0.0005947540050608178,0.0
5.113358562289438,-0.2553109876189339,0.0017033029902696474,0.0
7.357476518121043,-0.14103633901560014,0.002896986271920213,0.0
-15.086569253756535,-0.024142496224863863,0.0008030009833326318,0.0
1.0038557631749612,-0.10493159782105937,0.010724465772553874,0.0
-3.5990286398890685,0.4590115019522584,0.005683073111281614,0.0
-12.336211590782552,-0.14284550461197082,0.003159842919357379,0.0
5.910700444066702,-0.08429601233319833,0.0014580555935907362,0.0
0.15318375379969318,-0.18183292333631385,0.00036281479285401696,0.0
9.858679517846035,-0.34072512444664654,0.0039507919732254745,0.0
6.116846946215539,-0.36802407993522623,0.0012097608748303835,0.0
-2.552288946781097,0.4136851950900429,0.005382523455344264,0.0
-2.122839430004003,-0.07818143069892752,0.0005191839812503327,0.0
-3.630450454191381,-0.4420470683375544,0.0004996391753945692,0.0
8.709407196272284,-0.350148760751648,0.020853073782700994,0.0
-8.832150824300026,-0.25258921473081286,0.00674738171276409,0.0
7.324460633649036,0.3736407111817515,0.0004112865973073847,0.0
12.982623335774434,-0.0785069695608896,0.0006761159886064036,0.0
14.469240140969681,-0.04380594982609576,0.002393862129849449,0.0
-6.5253335899793115,0.3753284360516939,0.012374782218273393,0.0
-0.3007467563603594,-0.2510704127729514,0.00026911295456903114,0.0
10.288994069848005,-0.14955066029550823,0.001230695354604529,0.0
14.618125166505049,-0.22435460241963034,0.002938289915927145,0.0
7.748072124800366,-0.3842010069103005,0.0009103220934079403,0.0
4.882160776662982,-0.15975364007160386,0.01086007629336695,0.0
-12.155169265764766,-0.36868174489460037,0.03862340427211389,0.0
-14.205518456064251,-0.18810102615350027,0.0007414170778304535,0.0
-8.189419156488375,-0.4165465326743422,0.003760147947271634,0.0
-10.668041497573807,0.4555860319756834,0.00027981882956905086,0.0
13.588479854916859,0.4292906960334962,0.021120420064786583,0.0
-7.932871687904731,0.3354181290648676,0.00039486554437062144,0.0
-2.254425781662148,-0.045618410893719596,0.0006425223307623492,0.0
11.031736093051897,-0.2274587829225741,0.000582930263904524,0.0
9.901803044167384,-0.02813172397242747,0.0025386536741053706,0.0
4.562640706624329,-0.20575130823497134,0.017066489280783328,0.0
3.4508631302328077,0.28331160086604673,0.00406747484585992,0.0
5.945094270112406,-0.404134517477027,0.0013621230039053357,0.0
0.22768348108424696,-0.3476575431674911,0.00025128085279032414,0.0
-2.410174855164289,0.429586831105574,0.002082609639678786,0.0
-0.4537723667662945,-0.11669956775424772,0.0015004097971067377,0.0
12.553916297141175,0.3757522450976875,0.0036840141718747664,0.0
-2.826114430684859,0.2698267388562409,0.0005213193092221397,0.0
-9.423196077710088,-0.25487433770920287,0.000738032455216558,0.0
7.515703677859285,0.32963406045833393,0.007356964659963444,0.0
-3.569446787631998,0.32451749406509584,0.00024260566038107812,0.0
8.53360539730814,-0.023730615061080373,0.0015151527431634603,0.0
-5.443174035216947,0.2666668834272629,0.0002903532374645024,0.0
-6.158171611275105,-0.12919827192455696,0.0020911175892838183,0.0
3.4043436611497597,-0.4087367794321527,0.005420627665573583,0.0
-5.736809723137927,-0.26365351379238355,0.006241535906605364,0.0
7.986514098753279,-0.30076519553187353,0.0016382803068152965,0.0
-7.442288653639118,-0.05257413030044106,0.004508095260553151,0.0
-5.888231437799202,0.4071797311460635,0.0005058339459612406,0.0
4.5522257684064655,-0.23164854199905863,0.0012811990940118567,0.0
12.099074234583124,-0.3126560116791858,0.008882550848990658,0.0
9.973199979288697,-0.16201758373798758,0.0098093619254427,0.0
10.02423009804005,-0.36207386031999444,0.002866877260453235,0.0
-13.843322409077338,-0.336512261412245,0.0018342050128095544,0.0
-15.30972216503573,0.37601774271878524,0.000611929098997916,0.0
