phi,q025,q16,q50,q84,q975
0.02785785785785786,0.1454636074377883,0.1523410701204337,0.1600351098887954,0.16771441540341575,0.17557187334008084
0.02808808808808809,0.1468108105048296,0.15372317398132307,0.16146044296637124,0.16917383518808246,0.17707605555333383
0.02831831831831832,0.1481678312607346,0.1551334031936144,0.1629049467251798,0.17064565253842137,0.17858662135460862
0.02854854854854855,0.14953122515300618,0.1565417140890241,0.16437231420949533,0.17212448951331696,0.1800767834765955
0.028778778778778782,0.15090271208937533,0.15798216204564006,0.16581825981845935,0.17361450512372117,0.18161339941712895
0.02900900900900901,0.15228729580137776,0.15940462094451965,0.1672871650474432,0.17511369385828013,0.18316543792468226
0.029239239239239243,0.15368538636796542,0.16083437786651486,0.16878564522759312,0.17662104690312572,0.18472505778004042
0.029469469469469472,0.155103288203835,0.16228544736628692,0.17029354289474957,0.178141555054083,0.1862797505381834
0.0296996996996997,0.1565165268881102,0.16374439936360835,0.17180397217502527,0.17968969505868074,0.18784710161555213
0.029929929929929933,0.1579432948925137,0.1652187705468626,0.17331134104403004,0.1812448654615793,0.18942659085120214
0.03016016016016016,0.15937715804032943,0.16670435293677868,0.17482123288176724,0.1827970179622858,0.19101628247075655
0.030390390390390393,0.16082755008216915,0.16819481878389042,0.17633849375419955,0.18434183830806014,0.19262370341633075
0.030620620620620622,0.16228603130386993,0.16967422737162755,0.17787462172270635,0.18589023823206255,0.19424601010982334
0.030850850850850854,0.16374906175705833,0.17114962375190182,0.17941539591165828,0.18747729912957156,0.1958814232240315
0.031081081081081083,0.16520867746113593,0.17263567895495208,0.18097510919890922,0.1890688007197987,0.19752458481186433
0.03131131131131131,0.16670595236058036,0.1741601278434644,0.18255152789063533,0.19068772203146003,0.19917277520658314
0.03154154154154155,0.16821492696512189,0.17569342180132483,0.18414982629584303,0.19232360690202324,0.20083815980904512
0.031771771771771776,0.16973378604030595,0.1772329686777378,0.18573998969920777,0.19394397688669396,0.20251387126519
0.032002002002002004,0.17125626294344837,0.17879706035704995,0.18733243407441158,0.19561035492410705,0.20421182590431378
0.03223223223223223,0.1727936797460982,0.18035422325719178,0.18894083217671206,0.19724375693378662,0.2059048758016381
0.03246246246246246,0.1743439439935877,0.18194074543235572,0.1905505499821723,0.19889334332934927,0.20761291171172733
0.0326926926926927,0.17590429083037606,0.183537729380003,0.1921733585797229,0.20054857358155861,0.2093451902749306
0.032922922922922926,0.17748871236088337,0.18513773950029372,0.19381873413399753,0.20222478842411112,0.21110347192926876
0.033153153153153155,0.1790513489618834,0.186745348536793,0.1954670966514111,0.20389261402597736,0.21288874462443835
0.03338338338338338,0.18062488665467658,0.18838026641687516,0.19712124458926666,0.20557255991492468,0.21462539674977982
0.03361361361361362,0.18220709819826303,0.19003121858645386,0.19878297270314102,0.2072789838763608,0.21638230933528937
0.03384384384384385,0.18380467917529675,0.19169305073548265,0.20047040855306184,0.20901736622700742,0.21815575801003317
0.034074074074074076,0.18542245155482442,0.19335320829067812,0.20216730488804716,0.2107440645484367,0.21996822484228354
0.034304304304304305,0.18703851304225835,0.19501472621014854,0.2038666358676365,0.21246724625955976,0.2217828963037267
0.03453453453453454,0.18867186179439682,0.19668729230496546,0.20557918711454642,0.21421725078275214,0.2235608783868493
0.03476476476476477,0.1903359324262605,0.1983538446277949,0.2073000525087188,0.21598566535731453,0.22540439840610518
0.034994994994995,0.19198224337903524,0.20004512832270913,0.20901919102329275,0.21774599075760132,0.22723098679499124
0.035225225225225226,0.19366872230749899,0.2017781515158846,0.21076443087422975,0.2195629412585644,0.22904487652044664
0.035455455455455455,0.19536073516037494,0.20350983604751371,0.21251285986214621,0.22134146410160221,0.23086858680433434
0.03568568568568569,0.19705111300080483,0.20524761285053966,0.21429215789911948,0.22316736350210223,0.23275198605716155
0.03591591591591592,0.1987652121727039,0.20700952356246372,0.21607545625310323,0.22500701106827567,0.23460281912183317
0.03614614614614615,0.20045858553417856,0.2087589764049053,0.21787416403589716,0.22685127393207197,0.2364675189602471
0.036376376376376376,0.20217652254100565,0.21053919388813755,0.21968824544159404,0.2287160649740427,0.23832687421692078
0.03660660660660661,0.20393364030217104,0.21233291666890958,0.22150898148407547,0.23058697111862408,0.24023046694470032
