phi,q025,q16,q50,q84,q975
0.005065065065065066,-0.6158775036849012,-0.587102840249264,-0.5572791511820566,-0.5277225472143642,-0.4996700977384511
0.005295295295295295,-0.6112034825039897,-0.5827627504105296,-0.5533883743314493,-0.5241696201489364,-0.49641935155872713
0.005525525525525526,-0.6064379685223533,-0.5784348180216465,-0.5494518719344106,-0.5206064160813919,-0.49313856187347244
0.005755755755755756,-0.6017065970544968,-0.5740979469804646,-0.5454737400057581,-0.5170003660483556,-0.48982457525946577
0.0059859859859859865,-0.5969013098216558,-0.5697533869150071,-0.5414701063271772,-0.5133773319749753,-0.48651581731746646
0.006216216216216217,-0.592082122017203,-0.5653321518662444,-0.5374769082284039,-0.5096890965791915,-0.48313376619884635
0.006446446446446447,-0.5873106957531561,-0.560898057814609,-0.5334293179470047,-0.5060061420082629,-0.4797876710741956
0.006676676676676677,-0.5824359194015185,-0.5564412929511697,-0.5293541686888404,-0.5022705219805658,-0.47639537264035703
0.006906906906906907,-0.5775650090971647,-0.5519362144761691,-0.5252550731105186,-0.4985111647076297,-0.47288059493866574
0.007137137137137138,-0.5726698874288237,-0.5474381866946997,-0.5211579829986775,-0.49478488947229665,-0.46946886675434213
