Lambda,phi_a,sigma_a,alpha,phi_b,sigma_b,weight
0.7999827104626644,0.0997813159842359,0.05150115948226812,0.4767918375647226,0.06666512392554037,0.056055950195209855,9.443143878005414e-06
0.7761286477309544,0.09447905041717919,0.052655259167540186,0.38537640562164055,0.06301256722912917,0.05346181162930497,9.439843903409068e-06
0.7845322451982,0.09190550422209576,0.05449886742429023,0.35437663481826676,0.06433045224671448,0.04789294176641282,9.436237679643796e-06
0.7806421258652554,0.09032071987921803,0.049187583580080164,0.3801322254438477,0.059323726364578055,0.03967219337958658,9.434512412188796e-06
0.7897680335918238,0.12371073939548322,0.04821908869013235,0.805106867609149,0.0867200747807944,0.06717434325205993,9.434438640145919e-06
0.779369711989202,0.103050247294045,0.04550727975608091,0.5903497008963938,0.07076792046630721,0.04992920133182705,9.430399810960276e-06
0.779786944616883,0.08393161788322567,0.05829577289568778,0.2218629323308107,0.05472053509416791,0.04202257992075806,9.427280752871036e-06
0.7917803266029064,0.09713208249567773,0.04852138155221653,0.45348789942953827,0.06529890092183017,0.04857284353194905,9.424333211625823e-06
0.784490214038041,0.15370634954783974,0.051306380586477324,1.1501372635003264,0.1106416172973283,0.07840063959699117,9.421093906764756e-06
0.79476101584643,0.08540064759276744,0.05539459134768106,0.23556920943144105,0.05340072210766304,0.042272875208599237,9.417168219771019e-06
0.7717235441959545,0.09122291220528256,0.0531758204579232,0.345834933860319,0.060655175803256155,0.048214195023261346,9.414015343883168e-06
0.7823315890433158,0.08883098449440907,0.054521080637148424,0.27494112942955645,0.058045665588238135,0.05040253940690462,9.410099871273469e-06
0.7828497455840591,0.10720808991215242,0.04732204105495924,0.6119407731865281,0.07204372104598492,0.05875879472949097,9.40603622824381e-06
0.793118520481628,0.10786639479837384,0.043036419171308,0.6703993136904308,0.07297005930726697,0.053183555856165875,9.40229584812797e-06
0.7888762346107099,0.13971502588658774,0.04689759143251062,1.0351762408590401,0.0994672673430256,0.06905837505485661,9.398207247187914e-06
0.7901289072623034,0.08906804777620769,0.0541343618878711,0.3009641157161692,0.05981239085390009,0.042272444961207176,9.3945237260045e-06
0.785804865145648,0.08490863415020483,0.055906822445018184,0.21521137742247584,0.0564502875118324,0.04444728358006905,9.391273832045144e-06
0.7620907445450442,0.18313018417511573,0.05922668558886865,1.3958456209329744,0.13004751319280797,0.08945587999534829,9.388086195199277e-06
0.7869342716954839,0.14955721756698376,0.049429056694896466,1.1196180280091519,0.10732292960652029,0.07438504764576635,9.390568749448113e-06
0.7716167919598131,0.10153222666077039,0.04179708683793498,0.593088038990404,0.0668155801062322,0.04597112374541019,9.386619638029195e-06
0.7814153197402436,0.18087455485739795,0.06226984379278567,1.352379841713954,0.128656442193326,0.08988625890545715,9.383806843875506e-06
0.7802844543660106,0.12000726188105532,0.041740985469211164,0.8318397695595046,0.08153209223368328,0.05948416655587706,9.384826551822414e-06
0.7727921584686939,0.10154543605136412,0.04287074386484683,0.5622488748743149,0.0677209913331478,0.04867960788556699,9.383209780915234e-06
0.7920070465717848,0.1051315825508996,0.04582953232445482,0.5774247627299556,0.07045113631482154,0.05348786508002008,9.379818033740294e-06
0.7854707680553707,0.08994621290087629,0.054721806679446955,0.29501061589587835,0.0588385236101351,0.053399338303448285,9.381218791377526e-06
0.7969445501824186,0.08171388231205129,0.0601208702437852,0.18189295796587618,0.05412731061475297,0.03584368040404966,9.379085745833103e-06
0.7802527198873832,0.11362207047417111,0.04461530571011801,0.7199667543827785,0.0785525028347587,0.05563735992313908,9.37872721320256e-06
0.7778276511684041,0.126805312087728,0.04465486884545547,0.9014609067343495,0.09037843727191723,0.06280279325204331,9.381271915993045e-06
0.7745546592278112,0.13130391337895936,0.048416873021877874,0.9102129166119926,0.09385138493278103,0.06858377781935533,9.379820766650699e-06
0.7828786593551988,0.09076334746570708,0.04721243966509473,0.41514445049047444,0.05597931678151523,0.03995714886962365,9.377694456484385e-06
0.7696754723925112,0.0925753409637814,0.04586370194923916,0.4110215116583724,0.05794561876181062,0.04625281816075688,9.37683929825696e-06
0.7829605583962993,0.10627604129372753,0.046165466186809695,0.5951117201145119,0.07220128811451161,0.05869792701014444,9.3729116975042e-06
0.7458938133805466,0.075112464988631,0.06363146541367173,0.12094910135625533,0.2420091962078994,0.0692449170554451,9.369942878231896e-06
0.7825654527293462,0.0887181081613358,0.056465873489617166,0.27962161674723685,0.058452625622450405,0.051708419926217025,9.36652324407824e-06
0.7928430165322335,0.0827647743151369,0.05715762269506061,0.20695930333515739,0.049946101365281124,0.042198823070501656,9.362862980907905e-06
0.7827718233457168,0.16526013101881315,0.05630213486387147,1.242017826685276,0.11876886939151936,0.08233030060217461,9.358993045481502e-06
0.7891935868103286,0.0795593738645527,0.06208589065239641,0.12018578439071836,0.05346833255324859,0.03436542896512676,9.354899046158874e-06
0.7478261478312356,0.07478205155214485,0.06410631999753487,0.11587455774713432,0.24348325080632233,0.07521940524223546,9.352460166097272e-06
0.7827491623931291,0.1020070305866223,0.044802325628708416,0.5384041579746722,0.06631494902685998,0.052978467909926386,9.349402877530078e-06
0.7831814368830883,0.10678391125912928,0.04727953955387378,0.6102920200707354,0.0711934730207653,0.057725723455736476,9.345839080544764e-06
0.7862740944216151,0.09156700216076852,0.049747773298943754,0.36129137380866744,0.05981612961095425,0.04929144352739489,9.344112331618034e-06
0.7938688438528116,0.11706836088300981,0.048247709284076956,0.7408186754987237,0.0809683291302124,0.061911626900658635,9.33998238850443e-06
0.801261361948209,0.09080050578074655,0.05393742671235027,0.34865519679502205,0.05771148844087979,0.04463551342524842,9.33611863513308e-06
0.7742723114438876,0.10406269866601442,0.046221071782554884,0.5711693954286926,0.06841028714147653,0.053782821963056726,9.332824965181933e-06
0.7760364375231303,0.11420441138561388,0.04612415810528683,0.6991641853302768,0.079698494054595,0.061640539357510925,9.330745055110357e-06
0.7838121805052045,0.10987032025697535,0.0455628517609711,0.6380009470921881,0.07478620349785862,0.05727438002584228,9.33250675208109e-06
0.7827148002912221,0.1308099029296737,0.050588905604017215,0.881134996466066,0.09490866378352528,0.0713795513830582,9.329110072213742e-06
0.7541119433283208,0.07482365914039352,0.06448144441146886,0.09116658907467128,0.23463027126687244,0.06464420350350221,9.327007447305272e-06
0.7956253172576973,0.08683493162061118,0.058932900086067955,0.24318859936491363,0.059565365983314376,0.04920045503111086,9.323104244333924e-06
0.7717104063356064,0.17774319942525119,0.05753446056907046,1.3536154545755177,0.12720362179615427,0.08847500927980134,9.319709492660266e-06
0.7828087354238291,0.098401204070794,0.04500729707152709,0.5323729327363645,0.06358112007065946,0.05021225748740881,9.316680420577981e-06
0.75427848276968,0.07460560257533849,0.06453144307812254,0.10036125937592168,0.23862761118821904,0.05943354442038261,9.312667815713009e-06
0.745386093132931,0.0746053262801869,0.06415577940073137,0.11556241711208802,0.23447451957727095,0.06603594910927985,9.308631414243434e-06
0.7871124810142671,0.13754500671922926,0.04668768790841412,0.9860269068478811,0.09814498975515047,0.0709280132390964,9.305304716192752e-06
0.7888477445241879,0.11402112689928684,0.042012814502781194,0.745221018357354,0.07840345069933469,0.05608036651021143,9.301600728715498e-06
0.7694853298102238,0.09272181084062742,0.046026907313929034,0.4442255347373244,0.06075427810603481,0.042650134019037854,9.297880951218011e-06
0.7863864133024971,0.09957583477908266,0.047507187770108004,0.5224315614147871,0.06320982183612651,0.04864551302593611,9.29501087786145e-06
0.7801430648512211,0.08666290370478236,0.052157914648143525,0.2911983758492448,0.05068815080992222,0.040906309248527284,9.291302802990957e-06
0.7907814331106298,0.0823407270060505,0.058233849808165004,0.19280149658631046,0.05615427400041169,0.03539723988366584,9.287967949898386e-06
0.7845058894635613,0.0826826790255269,0.05691743843855294,0.21318830877430178,0.047760113155713504,0.03819070378466639,9.286556713274393e-06
0.7768148053905672,0.08863816278832348,0.04943076016386893,0.34179489412940844,0.0525880355486678,0.04134614961755513,9.283659347453928e-06
0.7819215575141765,0.1043016978198299,0.04146025499515789,0.623459926229646,0.06665956646607127,0.05105690613311333,9.279608769449785e-06
0.79910432818434,0.0856841658201769,0.056131330919698214,0.24287621275947,0.05398880938744147,0.04196824872361186,9.278849616204776e-06
0.7826528236133408,0.08138932451589548,0.056790136941363346,0.1961831314887792,0.048381425966844444,0.03273723107055227,9.274981429454019e-06
0.7832808766515775,0.10401688450781243,0.04553825154913196,0.6150893738665891,0.06982201526326537,0.0497790174357179,9.271534169480587e-06
0.7900254988294475,0.08340154512762377,0.05984647132920221,0.20823636129338705,0.05776467707258648,0.03755665046323403,9.268784785989446e-06
0.7886558792121083,0.09327737573092004,0.054429662280178655,0.3641892241715665,0.06235684822731796,0.054631288814223654,9.265511793212206e-06
0.7884710847446785,0.09067159121042218,0.05413706931468036,0.315261036724248,0.058663068294318915,0.045901909345659124,9.261659623732183e-06
0.7989711348985025,0.09044235045138938,0.05218344783541135,0.33277283021930015,0.05676609204371489,0.046640095167412944,9.257750687053817e-06
0.7751932414147231,0.10084362022893856,0.04415779046131364,0.5391039214094173,0.06433062342777934,0.05177096277246259,9.254985696987926e-06
0.7804402452609207,0.09064448527544205,0.04970558270841192,0.3453250841881428,0.058802449344786914,0.043380254750218845,9.253926582832979e-06
0.7832093433777854,0.119549275033144,0.04684392157424166,0.7717225468905746,0.08378730700037874,0.06089654995774516,9.252073179141294e-06
0.782628740138364,0.13089478980422548,0.05135093093420455,0.8840580463378214,0.09491951629963238,0.07101816689964337,9.249312736353298e-06
0.7757558752242479,0.08096900674955826,0.0573857109475504,0.17071170521927947,0.05335645245972766,0.03370362351829804,9.246075351036951e-06
0.7934859255721722,0.08156262381564289,0.0587174504781051,0.18647588093404857,0.049809301797439705,0.03358362413924362,9.242033063476916e-06
0.7729135210313087,0.08921070779255091,0.047876941018098855,0.36075158745376146,0.05574841645040625,0.03942922491353831,9.239078985521632e-06
0.7858854557825732,0.08425059933271006,0.05961348460359583,0.18769743931688218,0.058482554447333655,0.04545603562002615,9.236135613542844e-06
0.7859528264247213,0.08996513382664678,0.05037531236634672,0.3791149804287285,0.05885730879543908,0.04058498826713321,9.232771665803861e-06
0.785232012420571,0.0918782297246361,0.04936842504541011,0.3856333360669105,0.06137985455145481,0.04276216092226425,9.230188146355103e-06
0.7770936649744626,0.11197637397686488,0.04509728452618214,0.715641204147673,0.07733259060648197,0.05547479368530691,9.226572441438182e-06
0.7892446888842441,0.10638184046129312,0.050345496185449125,0.5703603438223424,0.07412220885718131,0.060396151986762896,9.224604659073543e-06
0.7865375924887743,0.13690887536659374,0.044777893909196204,1.020905999244401,0.09659890935001417,0.06818513042636709,9.220956438920191e-06
0.7680064486660505,0.09223833527307362,0.04633279434917578,0.43125159161934434,0.058193520706755784,0.0411129360137485,9.217260163962871e-06
0.7903139293098971,0.08923284362193057,0.051024494114487194,0.35814793006544354,0.05721571529109729,0.044083937248504006,9.213288575471019e-06
0.7925627726887765,0.0859978760480472,0.05744500347643697,0.2513763769800468,0.05758410839132588,0.03855039092052129,9.211636412973282e-06
0.780040159486536,0.12924594306390336,0.041724981266145884,0.9382523594297688,0.09067946545487467,0.06348809518617647,9.207773480454458e-06
0.7817672808711407,0.1273139800185885,0.045416099534495324,0.8718310003270011,0.08992661782979122,0.06710833549130944,9.20577163290893e-06
0.7978936368872664,0.09739536812586935,0.050197316636788475,0.4505162004051413,0.06553041814081483,0.04944587865290348,9.202099859666393e-06
0.7906102643842512,0.11627753223000592,0.04730020216373326,0.7335392892191241,0.08091113494879966,0.05886607454299735,9.200110570496615e-06
0.7954220078193688,0.08640992951007087,0.05344838775522686,0.27043952030784857,0.053616627321235344,0.042487710365237796,9.19826996049316e-06
0.7887046931292769,0.08915629877802267,0.05235725498111827,0.31055698927338315,0.05698975137829204,0.05018927680993576,9.194873214457977e-06
0.7865165334910962,0.09169445124365277,0.04913501597366376,0.3777268018005592,0.06099309143256046,0.04446797752361097,9.194972481733698e-06
0.7826281743742902,0.0817444355215094,0.05523147567378801,0.2044986666940516,0.05065081353700644,0.03674823337422419,9.191098263253615e-06
0.7966020507981595,0.099673088107046,0.04924069712807787,0.49064938572004757,0.06379043057068479,0.050981648370945584,9.188147969022012e-06
0.7759529028162224,0.09796046205633091,0.044028372187518414,0.5206759030602917,0.0653077875093568,0.04860116492349835,9.184482571648239e-06
0.7890998511631178,0.13294490724042918,0.04870373007292288,0.9191343316313215,0.09523902978666136,0.07113017502098042,9.182301380884614e-06
0.7957567534263672,0.09514067282289368,0.0520358816878059,0.40558129986111674,0.059616464745330215,0.05135331964661005,9.178960730551389e-06
0.7823993209367881,0.08501457826062875,0.05460511352877902,0.2744219184187471,0.05163362378223792,0.0361388621369734,9.175476743205178e-06
0.788625480571826,0.09482412602147511,0.054601025054025865,0.39072629643104906,0.0640348065317995,0.053693408287916064,9.173430170811876e-06
0.7879968547546099,0.10539064592117364,0.0454728153857819,0.5953851372328325,0.06877298010398765,0.05222450132579937,9.169481086322187e-06
0.7816260236703314,0.08805895222978966,0.05234035677379649,0.337810688042,0.05549072209179193,0.038130396917245964,9.166180300325168e-06
0.79721778494882,0.09236558844194931,0.053780079090256734,0.3595174660414523,0.06226700720972909,0.045921444785736294,9.162589406351748e-06
0.7999017076178816,0.08484354041454467,0.05819216559090687,0.21871305580894893,0.055817469557057964,0.041972821394240044,9.159398912416e-06
0.78056519434083,0.16124985116147295,0.05063401911936658,1.2280549029137071,0.11471336650930919,0.07989490345183711,9.160836395404586e-06
0.7808960538597545,0.08483035591426735,0.05123468686996012,0.2769793277349672,0.05095971936339234,0.039088997732734325,9.158613465820316e-06
0.7769346082907522,0.10302515147389824,0.041160293672166656,0.616510760006391,0.06773991338186441,0.05122946053477348,9.154953511143602e-06
0.7946293316660265,0.0962227385724726,0.05100330489574881,0.45710908560373975,0.062151276504841195,0.04836725469678549,9.153638084443985e-06
