phi,q025,q16,q50,q84,q975
0.2248048048048048,0.8122391504960527,0.8264019224211108,0.841044133350365,0.8556157688706325,0.8700061733023131
0.22518518518518518,0.81299176570172,0.8271599660592174,0.8418052298344819,0.8563739794177725,0.8707696711690247
0.22556556556556556,0.8137387936554289,0.8279075132395576,0.8425610714169112,0.8571363279796321,0.871526436948671
0.22594594594594594,0.8144800904898678,0.8286508547700517,0.8433045578471431,0.8578900887942652,0.8722746684383141
0.22632632632632632,0.8152279502733288,0.8293908762885054,0.8440383467400207,0.8586308364789148,0.8730131265561601
0.2267067067067067,0.8159439244606033,0.8301334973759139,0.844774358521187,0.8593634505134887,0.8737502313297769
0.22708708708708708,0.8166633801065178,0.8308743839445638,0.845497426647288,0.8601015314886685,0.8744874728308821
0.2274674674674675,0.8173848455555656,0.8316055057988189,0.8462204102572414,0.8608175612734036,0.87520228613558
0.22784784784784787,0.8181231796519037,0.832322055889282,0.8469351558093146,0.8615336950189708,0.8759119067368721
0.22822822822822825,0.8188177720536866,0.8330316003635165,0.8476436660431533,0.8622462458235217,0.8766239689200331
0.22860860860860863,0.8195397213234289,0.8337426738182876,0.8483449076468935,0.8629335658278577,0.8773324965818395
0.228988988988989,0.8202278800054827,0.8344408816463228,0.8490367587485067,0.8636305494757774,0.8780346266609473
0.22936936936936939,0.8209321473867893,0.8351274810267412,0.8497203179181085,0.8643058844027429,0.8786941513518057
0.22974974974974977,0.8216317034230779,0.8357946640748334,0.8504040605803275,0.8649880826174693,0.8793959497627005
0.23013013013013014,0.8222893900071747,0.8364694461350023,0.8510825905589431,0.865666077066577,0.8801126801930075
0.23051051051051052,0.8229559205159863,0.8371303298507128,0.8517536734353353,0.8663368299575879,0.8807776771127191
0.2308908908908909,0.8236315812374333,0.8377946227985315,0.8524161417676259,0.8669976421518825,0.8814140980418026
0.23127127127127128,0.8242831105188841,0.8384660502029291,0.853071191596402,0.8676584264209385,0.8820621684889894
0.23165165165165166,0.8249270822456239,0.8391137123348428,0.8537195960469004,0.8683135067362651,0.8826978705025623
0.23203203203203204,0.8255620139034358,0.8397598641727175,0.8543634573300937,0.8689615610399153,0.8833344982624514
0.23241241241241242,0.8262018914938281,0.8403974187009583,0.8550005809611874,0.8695889891534778,0.8839587152096213
0.2327927927927928,0.826846488765663,0.8410247935018107,0.8556320231194473,0.870209984964489,0.8845655068561181
0.23317317317317318,0.8274613918187524,0.8416614446326035,0.8562485844240213,0.870823986672085,0.885181400197004
0.23355355355355356,0.8280938042449763,0.8422883972637794,0.8568585524856522,0.8714291435650813,0.8857835663572191
0.23393393393393394,0.8286903967993805,0.8428993253183401,0.8574636657086964,0.8720400819588565,0.8863776907971939
0.23431431431431432,0.8292981957427102,0.8435023455916443,0.8580640362817857,0.872635775369507,0.8869949763710646
0.2346946946946947,0.8299086567577917,0.8440997329790755,0.8586626421629999,0.8732332404347353,0.8875729210532615
0.23507507507507508,0.8305162964044099,0.8446935538877808,0.8592522645894781,0.873810758058375,0.8881397751655733
0.23545545545545546,0.831096797329766,0.8452750235296743,0.8598369602011933,0.8743720695321847,0.8886989191719583
0.23583583583583584,0.8316924148724921,0.8458527872686268,0.8604030982092656,0.8749425531680186,0.8892707938733472
0.23621621621621622,0.8322579136677719,0.846423152719719,0.860966344397471,0.8755093536491861,0.889841402814776
0.2365965965965966,0.8328344220127969,0.8469740563175329,0.8615288376156146,0.8760566297957587,0.8903860920993409
0.23697697697697698,0.8333950411051453,0.8475238840208367,0.8620907465048128,0.8766162372180847,0.8909339254211942
0.23735735735735736,0.8339388927401844,0.848071821357313,0.862628061478747,0.8771629500749643,0.8914856398623129
