phi,q025,q16,q50,q84,q975
0.041081081081081085,-0.31487851347874807,-0.30286017405210375,-0.2905920364436135,-0.27829541215677667,-0.26631266313283014
0.041461461461461464,-0.31157106391100964,-0.29959855282702885,-0.28737466209538415,-0.27513536800316907,-0.2631890802695729
0.041841841841841844,-0.3082904360031724,-0.2963416361169713,-0.2841581241839572,-0.2719651328846252,-0.2600646165234688
0.042222222222222223,-0.3049923582164605,-0.29308460595232794,-0.2809457879726122,-0.26879855775610306,-0.2569403127442242
0.0426026026026026,-0.3017089491859518,-0.28982361426404196,-0.27773921503671417,-0.2656221372247052,-0.25380859583303356
0.04298298298298298,-0.2984035156219476,-0.28655844664733293,-0.27452424029853684,-0.26246123834483187,-0.2506996319660187
0.04336336336336336,-0.295111401483374,-0.283308075128411,-0.2713082713987696,-0.2592980045602624,-0.24759701084035615
0.04374374374374374,-0.2918180980732492,-0.2800463090398635,-0.2680957814376343,-0.25612153439059704,-0.24448646317512915
0.04412412412412413,-0.28851569472444344,-0.27678761790598955,-0.26488545403080754,-0.2529524866793495,-0.24138760022218894
0.04450450450450451,-0.28521285381568057,-0.2735311405764444,-0.26167007263347486,-0.24978893734164692,-0.23826687682592088
0.04488488488488489,-0.2819108036406522,-0.27027231830620924,-0.25845590122688633,-0.2466313428596198,-0.2351572145032129
0.04526526526526527,-0.2786173704103098,-0.26700357502751937,-0.2552453876187102,-0.2434614416234496,-0.23203692903036893
0.04564564564564565,-0.2753120980087419,-0.26375226668634716,-0.25204070935404377,-0.24029801428196565,-0.22893204950102358
0.046026026026026026,-0.27199115454562467,-0.2604872411153385,-0.2488261446284864,-0.23713309997339882,-0.22580878514998615
0.046406406406406406,-0.2686839060154535,-0.25721769288864066,-0.24561011804496152,-0.23396406657849841,-0.22268668757898155
0.046786786786786785,-0.26538144851426326,-0.25397006033407094,-0.24239640761442977,-0.2308060458276934,-0.21956872985485038
0.04716716716716717,-0.2620662091827911,-0.25072475748134815,-0.23919339724670344,-0.2276438605960014,-0.21644691228547158
0.04754754754754755,-0.258764975581624,-0.2474738239908397,-0.23596971016868823,-0.2244761457605563,-0.21330552835926905
0.04792792792792793,-0.2554568671485501,-0.2442133831579109,-0.2327515321645629,-0.22131075946046566,-0.21016450871937659
0.04830830830830831,-0.25216979176232884,-0.2409679214891427,-0.2295273941052894,-0.21813390930311496,-0.20704810076324573
0.04868868868868869,-0.24887136244910785,-0.23771429910082886,-0.2263129880172409,-0.21497075056232218,-0.20391167589102163
0.04906906906906907,-0.24560176516902352,-0.23445777599503015,-0.22309768832946644,-0.2118024514952699,-0.20080183046958033
0.04944944944944945,-0.2423229166778536,-0.23120042827103435,-0.21989154395295882,-0.20862816711684717,-0.19766583533093662
0.04982982982982983,-0.23902487376351259,-0.2279526089896019,-0.21668236449979703,-0.2054575965482816,-0.1945403247715559
0.05021021021021021,-0.23571419082507283,-0.22470026167436732,-0.21348003200969726,-0.2022905022289629,-0.19141983808484925
0.050590590590590595,-0.23242267395841845,-0.22144911480888765,-0.21027747734158497,-0.1991263499472028,-0.18828696116628119
