phi,q025,q16,q50,q84,q975
0.061241241241241244,-0.16807516913720918,-0.15382510518293252,-0.1390448422777586,-0.12441703117984501,-0.1099804367402238
0.061621621621621624,-0.16373312184831038,-0.14947959879738762,-0.1346932983675775,-0.1200978453714226,-0.10566541685540512
0.062002002002002,-0.15934469480081,-0.14512393624383557,-0.1303480924490902,-0.11576550975619174,-0.10134933255589001
0.06238238238238238,-0.15497431071245168,-0.1407668397990514,-0.12600074147243018,-0.11144842747222039,-0.0970156416318642
0.06276276276276277,-0.15060262635181984,-0.13640074990402287,-0.12164033045011655,-0.10711640593156443,-0.09272860231427194
0.06314314314314315,-0.1462450604772674,-0.13201221481810535,-0.11729880405708236,-0.10278613943715771,-0.08841339009015875
0.06352352352352353,-0.14187263275289788,-0.1276401865979043,-0.1129496692174939,-0.09844011405820069,-0.08411915127738437
0.06390390390390391,-0.1374816801554786,-0.1232576522971023,-0.1085962299036315,-0.09411392641483758,-0.07979362556285327
0.06428428428428429,-0.1331182257836356,-0.11889446084296278,-0.1042323092712193,-0.0897702249569133,-0.07547862189624714
0.06466466466466467,-0.1287019742217094,-0.11449278443571353,-0.09988636596386015,-0.08543565363869057,-0.07117150041982388
0.06504504504504505,-0.12430060311138925,-0.11011662778517277,-0.09552139189669878,-0.0810879863373889,-0.06687517747005946
0.06542542542542543,-0.1198832619454405,-0.10573418121118892,-0.09115914118658794,-0.07675483885409233,-0.06254362291167925
0.0658058058058058,-0.1154886965463095,-0.10134224971260082,-0.08680132881523987,-0.07243167656732886,-0.058228714389773326
0.06618618618618619,-0.11108250919104054,-0.09694123054490207,-0.08243652197382731,-0.06808701218052299,-0.05388638967923825
0.06656656656656657,-0.10669348706593003,-0.0925605710459211,-0.0780733840630194,-0.06372757145338431,-0.0495502085273981
0.06694694694694694,-0.10224992038363169,-0.08816323486765057,-0.07370457494871786,-0.05937521768394619,-0.04526024155513626
0.06732732732732732,-0.09782603842984819,-0.08378973139625141,-0.0693302394995711,-0.05503504145820899,-0.04097107519485937
0.0677077077077077,-0.09342463129237018,-0.07940896413092331,-0.06496706903412156,-0.05070026829522385,-0.03664554465680752
0.06808808808808808,-0.08906345573005363,-0.07500471467420965,-0.06059887133701621,-0.04637553795369439,-0.03230101593360079
0.06846846846846848,-0.08463349668925656,-0.07062998581221129,-0.056236269596521386,-0.04204037717899508,-0.0280052109261856
0.06884884884884886,-0.08023285125176226,-0.06625920038958769,-0.05188441197066688,-0.03771769579748861,-0.023693416305968693
0.06922922922922924,-0.07585663884688747,-0.061876791049866375,-0.0475252933834654,-0.03337293813623635,-0.0194272350029913
0.06960960960960962,-0.07144265585682952,-0.057521086495091876,-0.0431710218346306,-0.029031070010997376,-0.01512594809568073
0.06998998998999,-0.0669970152203943,-0.053126879140350074,-0.038820058879653827,-0.024700938832086013,-0.010805456910002889
0.07037037037037037,-0.06259296491210131,-0.04874962690414707,-0.034454040114578234,-0.02036864490545423,-0.006522795324163843
0.07075075075075075,-0.05823093196745721,-0.04436324316602041,-0.030083241046629093,-0.01603492677501279,-0.0022295450389447535
0.07113113113113113,-0.05382123739901252,-0.03998184778950331,-0.025734767859401264,-0.011721884455972671,0.002069024948261276
0.07151151151151151,-0.049429168304942525,-0.03559266400883124,-0.021390600430841664,-0.007390409784198654,0.006385951406048173
