z,E2,rho_de_over_rhoc0,S,phi_over_Mpl,V_over_rhoc0,KG_residual
2.8675955865195504,17.27890893605875,-0.6744823772115685,-0.09555780228321725,0.011162030535179522,-0.6267034760699598,-4.913042681020663e-09
2.867428914297143,17.276599493849563,-0.6744700185897714,-0.0956243312295003,0.011167582633658454,-0.6266578529750213,-4.4215337086095374e-09
2.8672622420747356,17.27429026103277,-0.6744576508310886,-0.09569090048028463,0.011173137275037683,-0.6266122005909462,-5.06270292355282e-09
2.8670955698523284,17.27198123760573,-0.6744452739295201,-0.09575751004979516,0.011178694460333455,-0.6265665189046226,-5.166479077889363e-09
2.8669288976299208,17.269672423565787,-0.6744328878790632,-0.0958241599613387,0.011184254190562345,-0.6265208078983938,-4.721078181169069e-09
2.8667622254075136,17.267363818910308,-0.6744204926737115,-0.0958908502288389,0.01118981646674117,-0.626475067559292,-4.992268265446853e-09
2.866595553185106,17.265055423636646,-0.6744080883074559,-0.09595758087559374,0.011195381289887072,-0.6264292978696591,-4.954604657103623e-09
2.8664288809626988,17.26274723774217,-0.6743956747742834,-0.09602435191786311,0.011200948661017578,-0.6263834988153518,-4.9571664134662186e-09
2.866262208740291,17.26043926122425,-0.6743832520681785,-0.09609116337571244,0.011206518581150416,-0.6263376703803223,-5.068409414388242e-09
2.866095536517884,17.25813149408025,-0.674370820183122,-0.09615801526715156,0.011212091051303677,-0.6262918125495462,-4.941918069212292e-09
2.8659288642954763,17.255823936307547,-0.6743583791130916,-0.0962249076116512,0.011217666072495783,-0.626245925307266,-5.1135022882675685e-09
2.865762192073069,17.25351658790352,-0.6743459288520621,-0.09629184042574773,0.011223243645745317,-0.6262000086391882,-5.061674301920505e-09
2.8655955198506615,17.251209448865538,-0.6743334693940047,-0.0963588137321262,0.011228823772071364,-0.6261540625279416,-4.789373481139947e-09
2.8654288476282543,17.248902519190995,-0.6743210007328876,-0.09642582754584962,0.011234406452493136,-0.6261080869599628,-4.781165602318893e-09
2.8652621754058467,17.24659579887728,-0.6743085228626756,-0.09649288188900819,0.011239991688030283,-0.6260620819181715,-4.678223017307026e-09
2.8650955031834395,17.244289287921774,-0.6742960357773305,-0.09655997677870733,0.011245579479702669,-0.6260160473879769,-5.276417233690545e-09
2.864928830961032,17.241982986321872,-0.6742835394708105,-0.09662711223351304,0.0112511698285306,-0.6259699833540541,-4.968707403851802e-09
2.8647621587386243,17.23967689407497,-0.6742710339370713,-0.09669428827169423,0.011256762735534474,-0.6259238898012243,-4.982290247035337e-09
2.864595486516217,17.237371011178478,-0.674258519170065,-0.09676150491327297,0.011262358201735111,-0.6258777667134284,-4.748589618741583e-09
2.8644288142938095,17.235065337629777,-0.6742459951637398,-0.09682876217855978,0.011267956228153676,-0.62583161407446,-5.137007735855903e-09
2.8642621420714023,17.2327598734263,-0.674233461912042,-0.09689606008288167,0.011273556815811603,-0.6257854318706012,-4.9841611116097084e-09
2.8640954698489947,17.23045461856543,-0.6742209194089135,-0.09696339864829784,0.011279159965730597,-0.6257392200847646,-4.996478855656683e-09
2.8639287976265875,17.228149573044597,-0.6742083676482937,-0.09703077789041999,0.011284765678932692,-0.6256929787030837,-4.835635170064023e-09
2.86376212540418,17.225844736861205,-0.6741958066241185,-0.09709819783188407,0.011290373956440234,-0.6256467077081764,-4.74516841098005e-09
2.8635954531817727,17.223540110012685,-0.6741832363303206,-0.09716565848800059,0.011295984799275844,-0.6256004070863204,-5.297426663997129e-09
2.863428780959365,17.22123569249645,-0.6741706567608295,-0.09723315988051813,0.011301598208462523,-0.6255540768205705,-5.191540863869193e-09
2.863262108736958,17.21893148430993,-0.6741580679095714,-0.09730070202532452,0.011307214185023487,-0.6255077168969092,-4.68883708248935e-09
2.8630954365145502,17.216627485450537,-0.6741454697704696,-0.09736828494445232,0.011312832729982285,-0.6254613272982434,-4.685192109277203e-09
2.862928764292143,17.214323695915727,-0.6741328623374436,-0.09743590865436656,0.011318453844362779,-0.6254149080102603,-5.286345972077555e-09
2.8627620920697354,17.21202011570292,-0.6741202456044101,-0.09750357317591973,0.011324077529189186,-0.6253684590164502,-5.1581316162785384e-09
2.8625954198473282,17.209716744809565,-0.6741076195652824,-0.09757127852527579,0.011329703785485956,-0.6253219803026445,-4.7231383387691395e-09
2.8624287476249206,17.20741358323309,-0.6740949842139707,-0.09763902472444948,0.01133533261427782,-0.625275471851746,-4.862400759808594e-09
2.8622620754025134,17.20511063097095,-0.6740823395443819,-0.0977068117895963,0.01134096401658993,-0.6252289336495838,-5.019434021202862e-09
2.862095403180106,17.202807888020576,-0.6740696855504196,-0.09777463974155125,0.011346597993447616,-0.6251823656796439,-5.016708451432983e-09
2.8619287309576986,17.20050535437945,-0.6740570222259842,-0.09784250859792497,0.011352234545876605,-0.6251357679270217,-5.03837883913949e-09
2.861762058735291,17.198203030044997,-0.6740443495649728,-0.09791041837895824,0.0113578736749029,-0.6250891403754937,-5.169621453138262e-09
2.861595386512884,17.19590091501469,-0.6740316675612796,-0.09797836910049716,0.011363515381552782,-0.625042483011031,-4.834082495408509e-09
2.861428714290476,17.19359900928598,-0.6740189762087953,-0.09804636078628587,0.011369159666852828,-0.6249957958156523,-5.005440228966762e-09
2.861262042068069,17.191297312856342,-0.6740062755014071,-0.09811439345128393,0.011374806531830022,-0.6249490787757651,-5.03219431402524e-09
2.8610953698456614,17.188995825723236,-0.6739935654329993,-0.09818246711659263,0.011380455977511564,-0.6249023318747029,-4.7390772556221705e-09
2.860928697623254,17.18669454788413,-0.6739808459974531,-0.09825058179833392,0.01138610800492492,-0.6248555550982862,-5.079898057758214e-09
2.8607620254008466,17.184393479336503,-0.6739681171886461,-0.09831873751935598,0.011391762615097964,-0.6248087484289682,-4.697349120785788e-09
2.860595353178439,17.182092620077828,-0.6739553790004528,-0.09838693429577222,0.011397419809058854,-0.6247619118525667,-5.381028664319665e-09
2.8604286809560318,17.179791970105597,-0.6739426314267446,-0.09845517214603293,0.01140307958783595,-0.6247150453537281,-4.982728785130064e-09
2.860262008733624,17.177491529417274,-0.6739298744613894,-0.09852345109209494,0.011408741952458069,-0.624668148915342,-5.15385074895125e-09
2.860095336511217,17.175191298010365,-0.6739171080982521,-0.0985917711491815,0.0114144069039542,-0.6246212225236614,-5.043277101490773e-09
2.8599286642888093,17.172891275882343,-0.6739043323311941,-0.09866013234011824,0.011420074443353757,-0.624574266161135,-4.6399391412377256e-09
2.859761992066402,17.170591463030714,-0.6738915471540737,-0.09872853467953492,0.011425744571686334,-0.6245272798143062,-4.911299228416155e-09
2.8595953198439945,17.16829185945296,-0.6738787525607461,-0.09879697819024828,0.011431417289981906,-0.624480263465622,-5.148325321613356e-09
2.8594286476215873,17.1659924651466,-0.673865948545063,-0.09886546288863489,0.011437092599270773,-0.6244332171007455,-5.20081763766278e-09
2.8592619753991797,17.163693280109122,-0.6738531351008729,-0.09893398879574733,0.0114427705005835,-0.6243861407029991,-4.9470843394017194e-09
2.8590953031767725,17.161394304338046,-0.673840312222021,-0.0990025559279538,0.011448450994950976,-0.6243390342580442,-4.799430658453119e-09
2.858928630954365,17.15909553783086,-0.6738274799023496,-0.09907116430629805,0.011454134083404333,-0.6242918977492006,-5.0534655071654555e-09
2.8587619587319577,17.1567969805851,-0.6738146381356973,-0.09913981394860222,0.011459819766975101,-0.6242447311613962,-5.040050252147488e-09
2.85859528650955,17.154498632598262,-0.6738017869158996,-0.0992085048753162,0.01146550804669509,-0.6241975344782416,-5.073529416033118e-09
2.858428614287143,17.152200493867884,-0.6737889262367889,-0.09927723710249886,0.011471198923596364,-0.6241503076855395,-5.004122685670076e-09
2.8582619420647353,17.149902564391468,-0.6737760560921942,-0.09934601065205358,0.011476892398711351,-0.6241030507661673,-4.788659024868025e-09
2.858095269842328,17.147604844166562,-0.6737631764759412,-0.09941482554120044,0.011482588473072706,-0.624055763705341,-4.9968103404962605e-09
2.8579285976199205,17.145307333190672,-0.6737502873818524,-0.09948368179066414,0.011488287147713539,-0.6240084464865203,-5.1292977226724545e-09
2.8577619253975133,17.14301003146135,-0.6737373888037471,-0.09955257941648665,0.011493988423667095,-0.6239610990955038,-5.167852049070554e-09
2.8575952531751057,17.140712938976115,-0.6737244807354413,-0.09962151844026114,0.011499692301967035,-0.6239137215153108,-5.11129442937186e-09
2.8574285809526985,17.138416055732524,-0.6737115631707479,-0.09969049887948296,0.011505398783647255,-0.6238663137310064,-4.9497420329114306e-09
2.857261908730291,17.1361193817281,-0.673698636103476,-0.0997595207551515,0.011511107869742044,-0.6238188757259002,-4.845876228065649e-09
2.8570952365078837,17.133822916960405,-0.6736856995274321,-0.09982858408329182,0.011516819561285897,-0.6237714074857862,-5.1269650469532024e-09
2.856928564285476,17.131526661426975,-0.673672753436419,-0.09989768888489454,0.011522533859313684,-0.6237239089939717,-4.590811703009123e-09
2.8567618920630684,17.129230615125365,-0.6736597978242364,-0.09996683517919179,0.01152825076486055,-0.6236763802346404,-5.310523840118542e-09
2.8565952198406612,17.126934778053137,-0.6736468326846807,-0.10003602298307292,0.011533970278961948,-0.6236288211931442,-5.062219685103564e-09
2.8564285476182536,17.124639150207837,-0.6736338580115451,-0.10010525231897661,0.011539692402653682,-0.6235812318520567,-5.035729763736008e-09
2.8562618753958464,17.122343731587044,-0.6736208737986193,-0.10017452320115312,0.011545417136971778,-0.6235336121980428,-5.171035433182425e-09
2.856095203173439,17.120048522188306,-0.6736078800396903,-0.10024383565290908,0.011551144482952623,-0.6234859622132357,-4.6981392526346255e-09
2.8559285309510316,17.1177535220092,-0.6735948767285411,-0.10031318969082441,0.01155687444163287,-0.6234382818831289,-5.002025141309652e-09
2.855761858728624,17.11545873104729,-0.6735818638589519,-0.10038258533498186,0.011562607014049547,-0.623390571191461,-5.187693011277084e-09
2.855595186506217,17.113164149300164,-0.6735688414246996,-0.10045202260341417,0.011568342201239895,-0.6233428301229925,-5.025043325890266e-09
2.855428514283809,17.110869776765384,-0.6735558094195575,-0.10052150151736401,0.011574080004241568,-0.6232950586608755,-5.104862116356301e-09
2.855261842061402,17.108575613440543,-0.673542767837296,-0.10059102209222559,0.01157982042409244,-0.6232472567911833,-4.85338934319568e-09
2.8550951698389944,17.106281659323223,-0.6735297166716822,-0.10066058435098596,0.011585563461830695,-0.6231994244961891,-5.0648972793609914e-09
2.854928497616587,17.10398791441101,-0.6735166559164795,-0.100730188309323,0.011591309118494889,-0.623151561761818,-5.240884823343173e-09
2.8547618253941796,17.10169437870149,-0.6735035855654485,-0.10079983398875385,0.011597057395123836,-0.6231036685710716,-4.935373554282307e-09
2.8545951531717724,17.09940105219227,-0.6734905056123464,-0.10086952140611659,0.011602808292756629,-0.6230557449092881,-4.903212030837878e-09
2.8544284809493647,17.09710793488094,-0.6734774160509269,-0.1009392505829194,0.011608561812432729,-0.6230077907594672,-5.111334994145622e-09
2.8542618087269576,17.094815026765097,-0.6734643168749408,-0.10100902153453116,0.011614317955191852,-0.6229598061076752,-5.0945351548481455e-09
2.85409513650455,17.09252232784235,-0.6734512080781354,-0.10107883428420388,0.011620076722074024,-0.6229117909360334,-5.050371329473613e-09
2.8539284642821428,17.09022983811031,-0.6734380896542547,-0.10114868884759003,0.011625838114119616,-0.6228637452304596,-5.01057889623624e-09
2.853761792059735,17.08793755756658,-0.6734249615970394,-0.10121858524705617,0.011631602132369271,-0.6228156689735113,-5.002240260898461e-09
2.853595119837328,17.085645486208783,-0.6734118239002269,-0.1012885234982463,0.011637368777863965,-0.6227675621511037,-4.928943087012527e-09
2.8534284476149203,17.083353624034523,-0.6733986765575515,-0.10135850362234976,0.011643138051644956,-0.6227194247463766,-5.156324020538783e-09
2.853261775392513,17.081061971041436,-0.6733855195627443,-0.10142852563617039,0.011648909954753749,-0.6226712567446591,-5.264054581122224e-09
2.8530951031701055,17.078770527227135,-0.6733723529095326,-0.1014985895629328,0.011654684488232323,-0.6226230581280662,-4.835403147329664e-09
2.8529284309476983,17.076479292589248,-0.6733591765916408,-0.10156869541709594,0.011660461653122779,-0.6225748288830928,-5.094134794547678e-09
2.8527617587252907,17.074188267125415,-0.6733459906027901,-0.10163884322070725,0.011666241450467643,-0.6225265689924365,-4.656834987071257e-09
2.852595086502883,17.071897450833255,-0.6733327949366981,-0.10170903299230544,0.011672023881309694,-0.6224782784405454,-5.56080433089523e-09
2.852428414280476,17.069606843710424,-0.6733195895870794,-0.10177926474896497,0.011677808946692035,-0.6224299572125969,-5.145761511338165e-09
2.8522617420580683,17.06731644575454,-0.673306374547645,-0.10184953851301169,0.011683596647658091,-0.6223816052911392,-4.633339975579354e-09
2.852095069835661,17.06502625696327,-0.673293149812103,-0.10191985430034349,0.011689386985251503,-0.6223332226619313,-4.969813713340265e-09
2.8519283976132535,17.062736277334245,-0.6732799153741577,-0.1019902121329852,0.01169517996051636,-0.622284809307665,-5.2667321198685e-09
2.8517617253908463,17.060446506865123,-0.6732666712275107,-0.10206061202595047,0.011700975574496944,-0.6222363652145355,-5.104484099294204e-09
2.8515950531684386,17.058156945553545,-0.67325341736586,-0.10213105400300672,0.011706773828237857,-0.6221878903643566,-5.150304752121748e-09
2.8514283809460315,17.055867593397185,-0.6732401537829001,-0.10220153807974287,0.011712574722784077,-0.6221393847430287,-5.093549831913791e-09
2.851261708723624,17.053578450393687,-0.6732268804723227,-0.10227206427874948,0.011718378259180826,-0.6220908483329479,-4.939372924561702e-09
2.8510950365012167,17.05128951654073,-0.6732135974278155,-0.10234263261502319,0.011724184438473678,-0.6220422811203039,-4.929466793091031e-09
2.850928364278809,17.049000791835965,-0.6732003046430637,-0.1024132431102699,0.011729993261708432,-0.6219936830879287,-5.092554752894607e-09
2.850761692056402,17.04671227627708,-0.6731870021117488,-0.10248389578239664,0.011735804729931241,-0.6219450542205505,-5.436911740264172e-09
2.850595019833994,17.04442396986173,-0.6731736898275487,-0.10255459065193268,0.011741618844188652,-0.6218963945015823,-4.816127149864791e-09
2.850428347611587,17.042135872587604,-0.6731603677841387,-0.10262532773590077,0.011747435605527327,-0.6218477039161883,-4.7097035993370895e-09
2.8502616753891794,17.039847984452376,-0.6731470359751901,-0.10269610705569689,0.011753255014994385,-0.6217989824473417,-5.442744768768826e-09
